id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName,IsChange
201103,2011-05-08 00:00:00,2,Aere,7,13.8,124.1,990,23,0,False,False
201103,2011-05-08 06:00:00,2,Aere,8,14.5,123.6,990,23,0,False,False
201103,2011-05-08 12:00:00,2,Aere,9,15.1,123.0,990,23,0,False,False
201103,2011-05-08 18:00:00,2,Aere,10,15.6,122.8,990,23,0,False,False
201103,2011-05-09 00:00:00,2,Aere,11,16.4,122.5,990,23,0,False,False
201103,2011-05-09 06:00:00,2,Aere,12,17.2,122.2,995,20,0,False,False
201103,2011-05-09 12:00:00,2,Aere,13,18.0,122.2,995,18,0,False,False
201103,2011-05-09 18:00:00,2,Aere,14,19.0,122.3,995,18,0,False,False
201103,2011-05-10 00:00:00,2,Aere,15,20.3,122.5,995,18,0,False,False
201103,2011-05-10 06:00:00,2,Aere,16,21.1,122.9,995,18,0,False,False
201103,2011-05-10 12:00:00,2,Aere,17,22.3,123.8,995,18,0,False,False
201103,2011-05-10 18:00:00,2,Aere,18,23.5,124.8,995,18,0,False,False
201103,2011-05-11 00:00:00,2,Aere,19,25.1,126.2,995,18,0,False,False
201103,2011-05-11 06:00:00,2,Aere,20,26.6,127.6,995,18,0,False,False
201103,2011-05-11 12:00:00,2,Aere,21,28.4,129.5,995,18,0,False,False
201103,2011-05-11 18:00:00,2,Aere,22,30.0,132.0,995,18,0,False,False
201103,2011-05-12 00:00:00,1,Aere,23,31.2,134.6,998,16,0,False,False
201103,2011-05-12 06:00:00,1,Aere,24,32.7,137.2,998,16,0,False,False
201103,2011-05-12 12:00:00,1,Aere,25,34.5,140.7,998,16,0,False,False
201103,2011-05-12 18:00:00,1,Aere,26,36.4,143.3,998,16,0,False,True
201103,2011-05-13 00:00:00,1,Aere,27,37.9,145.8,988,20,0,False,True
201103,2011-05-13 06:00:00,1,Aere,28,39.2,148.1,986,20,0,False,True
201103,2011-05-13 12:00:00,0,Aere,29,41.1,150.7,986,20,0,False,False
201104,2011-05-19 18:00:00,1,Songda,1,8.3,141.5,1006,15,0,False,False
201104,2011-05-20 00:00:00,1,Songda,2,8.3,141.1,1006,15,0,False,False
201104,2011-05-20 06:00:00,1,Songda,3,8.3,140.6,1004,15,0,False,False
201104,2011-05-20 12:00:00,1,Songda,4,8.4,140.0,1004,15,0,False,False
201104,2011-05-20 18:00:00,1,Songda,5,8.5,139.3,1004,15,0,False,False
201104,2011-05-21 00:00:00,1,Songda,6,8.6,138.8,1004,15,0,False,False
201104,2011-05-21 06:00:00,1,Songda,7,8.9,138.2,1002,15,0,False,False
201104,2011-05-21 12:00:00,1,Songda,8,9.1,137.8,1000,15,0,False,False
201104,2011-05-21 18:00:00,2,Songda,9,9.4,137.4,998,18,0,False,False
201104,2011-05-22 00:00:00,2,Songda,10,9.7,136.9,995,20,0,False,False
201104,2011-05-22 06:00:00,2,Songda,11,9.9,136.3,990,23,0,False,False
201104,2011-05-22 12:00:00,3,Songda,12,10.2,135.8,990,25,0,False,False
201104,2011-05-22 18:00:00,3,Songda,13,10.5,135.0,990,25,0,False,False
201104,2011-05-23 00:00:00,3,Songda,14,10.9,134.0,985,28,0,False,False
201104,2011-05-23 06:00:00,3,Songda,15,11.2,133.2,985,28,0,False,False
201104,2011-05-23 12:00:00,3,Songda,16,11.4,132.4,985,28,0,False,False
201104,2011-05-23 18:00:00,3,Songda,17,11.6,131.7,985,28,0,False,False
201104,2011-05-24 00:00:00,3,Songda,18,11.9,131.0,985,28,0,False,False
201104,2011-05-24 06:00:00,3,Songda,19,12.3,130.2,980,30,0,False,False
201104,2011-05-24 12:00:00,4,Songda,20,12.4,129.4,975,33,0,False,False
201104,2011-05-24 18:00:00,4,Songda,21,12.1,128.8,970,35,0,False,False
201104,2011-05-25 00:00:00,4,Songda,22,12.3,128.2,965,40,0,False,False
201104,2011-05-25 06:00:00,5,Songda,23,12.6,127.8,950,45,0,False,False
201104,2011-05-25 12:00:00,5,Songda,24,13.1,127.5,950,45,0,False,False
201104,2011-05-25 18:00:00,5,Songda,25,13.8,127.2,945,50,0,False,False
201104,2011-05-26 00:00:00,5,Songda,26,14.7,126.5,940,50,0,False,False
201104,2011-05-26 06:00:00,6,Songda,27,15.6,125.8,920,60,0,False,False
201104,2011-05-26 12:00:00,6,Songda,28,16.2,125.1,910,65,0,False,False
201104,2011-05-26 18:00:00,6,Songda,29,17.2,124.5,910,65,0,False,False
201104,2011-05-27 00:00:00,6,Songda,30,18.1,123.9,920,60,0,False,False
201104,2011-05-27 06:00:00,6,Songda,31,19.3,123.4,935,55,0,False,False
201104,2011-05-27 12:00:00,6,Songda,32,20.4,123.2,935,55,0,False,False
201104,2011-05-27 18:00:00,5,Songda,33,21.4,123.2,945,48,0,False,False
201104,2011-05-28 00:00:00,5,Songda,34,22.9,123.8,950,45,0,False,False
201104,2011-05-28 06:00:00,4,Songda,35,24.8,125.0,960,40,0,False,False
201104,2011-05-28 12:00:00,4,Songda,36,26.5,126.5,960,40,0,False,False
201104,2011-05-28 18:00:00,4,Songda,37,28.7,129.1,970,35,0,False,False
201104,2011-05-29 00:00:00,3,Songda,38,30.6,131.6,985,30,0,False,False
201104,2011-05-29 06:00:00,3,Songda,39,32.8,134.1,982,25,0,False,True
201104,2011-05-29 12:00:00,3,Songda,40,34.2,136.6,988,23,0,False,True
201104,2011-05-29 18:00:00,3,Songda,41,34.5,137.4,988,23,0,False,True
201104,2011-05-30 00:00:00,3,Songda,42,34.6,139.6,990,23,0,False,True
201104,2011-05-30 06:00:00,3,Songda,43,35.8,142.8,990,23,0,False,True
201104,2011-05-30 12:00:00,3,Songda,44,36.3,145.0,990,25,0,False,True
201104,2011-05-30 18:00:00,3,Songda,45,36.4,148.1,990,25,0,False,True
201104,2011-05-31 00:00:00,0,Songda,46,36.5,151.0,988,25,0,False,False
201105,2011-05-31 00:00:00,0,(Nameless),1,19.0,115.9,1005,10,0,False,False
201105,2011-05-31 06:00:00,1,(Nameless),2,19.5,116.0,1005,13,0,False,False
201105,2011-05-31 12:00:00,1,(Nameless),3,20.1,116.4,1003,13,0,False,False
201105,2011-05-31 18:00:00,1,(Nameless),4,20.5,116.7,1004,13,0,False,False
201105,2011-06-01 00:00:00,1,(Nameless),5,20.8,117.2,1002,13,0,False,False
201105,2011-06-01 06:00:00,1,(Nameless),6,21.6,117.9,1002,13,0,False,False
201105,2011-06-01 12:00:00,1,(Nameless),7,22.3,119.0,1004,13,0,False,False
201105,2011-06-01 18:00:00,0,(Nameless),8,22.8,119.8,1004,10,0,False,False
201106,2011-06-08 18:00:00,1,Sarika,1,14.3,120.1,1004,13,0,False,False
201106,2011-06-09 00:00:00,1,Sarika,2,14.9,119.6,1004,13,0,False,False
201106,2011-06-09 06:00:00,1,Sarika,3,15.5,119.1,1002,13,0,False,False
201106,2011-06-09 12:00:00,1,Sarika,4,16.3,118.4,1000,15,0,False,False
201106,2011-06-09 18:00:00,2,Sarika,5,17.3,117.9,998,18,0,False,False
201106,2011-06-10 00:00:00,2,Sarika,6,18.7,117.6,995,20,0,False,False
201106,2011-06-10 06:00:00,2,Sarika,7,20.1,117.1,995,20,0,False,False
201106,2011-06-10 12:00:00,2,Sarika,8,21.3,116.9,995,18,0,False,False
201106,2011-06-10 18:00:00,2,Sarika,9,22.6,116.9,995,18,0,False,False
201106,2011-06-11 00:00:00,0,Sarika,10,23.6,116.9,996,18,0,False,False
201107,2011-06-16 18:00:00,1,Haima,1,9.1,129.4,1008,13,0,False,False
201107,2011-06-17 00:00:00,1,Haima,2,10.0,129.1,1008,13,0,False,False
201107,2011-06-17 06:00:00,1,Haima,3,10.9,128.6,1008,13,0,False,False
201107,2011-06-17 12:00:00,1,Haima,4,11.7,127.8,1008,13,0,False,False
201107,2011-06-17 18:00:00,1,Haima,5,12.5,127.4,1006,15,0,False,False
201107,2011-06-18 00:00:00,1,Haima,6,13.5,126.3,1006,15,0,False,False
201107,2011-06-18 06:00:00,1,Haima,7,14.4,125.6,1004,15,0,False,False
201107,2011-06-18 12:00:00,1,Haima,8,15.2,124.9,1002,15,0,False,False
201107,2011-06-18 18:00:00,1,Haima,9,16.0,124.5,1002,15,0,False,False
201107,2011-06-19 00:00:00,1,Haima,10,16.7,124.2,1000,15,0,False,False
201107,2011-06-19 06:00:00,1,Haima,11,17.6,123.7,1000,15,0,False,False
201107,2011-06-19 12:00:00,1,Haima,12,18.7,122.7,1000,15,0,False,False
201107,2011-06-19 18:00:00,1,Haima,13,19.5,121.3,1000,15,0,False,False
201107,2011-06-20 00:00:00,1,Haima,14,20.1,120.0,1000,16,0,False,False
201107,2011-06-20 06:00:00,1,Haima,15,20.2,118.6,1000,16,0,False,False
201107,2011-06-20 12:00:00,1,Haima,16,19.9,117.5,1000,16,0,False,False
201107,2011-06-20 18:00:00,1,Haima,17,19.6,116.9,998,16,0,False,False
201107,2011-06-21 00:00:00,1,Haima,18,19.4,116.3,998,16,0,False,False
201107,2011-06-21 06:00:00,2,Haima,19,19.3,115.9,996,18,0,False,False
201107,2011-06-21 12:00:00,2,Haima,20,19.1,115.5,994,18,0,False,False
201107,2011-06-21 18:00:00,2,Haima,21,18.9,114.9,992,20,0,False,False
201107,2011-06-22 00:00:00,2,Haima,22,19.7,114.1,992,20,0,False,False
201107,2011-06-22 06:00:00,2,Haima,23,20.2,113.4,992,20,0,False,False
201107,2011-06-22 12:00:00,2,Haima,24,20.6,112.8,992,20,0,False,False
201107,2011-06-22 18:00:00,2,Haima,25,20.9,112.4,992,20,0,False,False
201107,2011-06-23 00:00:00,2,Haima,26,21.3,111.7,990,20,0,False,False
201107,2011-06-23 06:00:00,2,Haima,27,21.3,111.0,986,20,0,False,False
201107,2011-06-23 12:00:00,2,Haima,28,21.1,110.1,988,18,0,False,False
201107,2011-06-23 18:00:00,2,Haima,29,21.0,109.3,988,18,0,False,False
201107,2011-06-24 00:00:00,2,Haima,30,20.9,108.5,988,20,0,False,False
201107,2011-06-24 06:00:00,2,Haima,31,20.5,107.8,988,20,0,False,False
201107,2011-06-24 12:00:00,2,Haima,32,20.3,106.4,988,20,0,False,False
201107,2011-06-24 18:00:00,1,Haima,33,20.1,105.1,990,16,0,False,False
201107,2011-06-25 00:00:00,1,Haima,34,19.8,104.3,992,12,0,False,False
201107,2011-06-25 06:00:00,1,Haima,35,19.6,103.8,996,12,0,False,False
201107,2011-06-25 12:00:00,0,Haima,36,19.3,103.2,996,9,0,False,False
201108,2011-06-20 18:00:00,1,Meari,1,11.2,133.2,1002,15,0,False,False
201108,2011-06-21 00:00:00,1,Meari,2,11.5,132.5,1000,15,0,False,False
201108,2011-06-21 06:00:00,1,Meari,3,11.8,131.4,1000,15,0,False,False
201108,2011-06-21 12:00:00,1,Meari,4,12.2,130.5,1000,15,0,False,False
201108,2011-06-21 18:00:00,1,Meari,5,12.6,130.0,1000,15,0,False,False
201108,2011-06-22 00:00:00,2,Meari,6,13.2,129.3,998,18,0,False,False
201108,2011-06-22 06:00:00,2,Meari,7,13.6,128.9,995,18,0,False,False
201108,2011-06-22 12:00:00,2,Meari,8,14.2,128.1,995,20,0,False,False
201108,2011-06-22 18:00:00,2,Meari,9,14.6,127.8,990,23,0,False,False
201108,2011-06-23 00:00:00,3,Meari,10,15.7,127.3,985,25,0,False,False
201108,2011-06-23 06:00:00,3,Meari,11,16.7,127.0,985,25,0,False,False
201108,2011-06-23 12:00:00,3,Meari,12,17.9,126.7,985,25,0,False,False
201108,2011-06-23 18:00:00,3,Meari,13,19.1,126.2,985,25,0,False,False
201108,2011-06-24 00:00:00,3,Meari,14,20.6,125.8,980,28,0,False,False
201108,2011-06-24 06:00:00,3,Meari,15,21.8,125.3,980,28,0,False,False
201108,2011-06-24 12:00:00,3,Meari,16,24.1,124.7,975,30,0,False,False
201108,2011-06-24 18:00:00,3,Meari,17,25.5,123.7,975,30,0,False,False
201108,2011-06-25 00:00:00,3,Meari,18,26.8,123.2,975,30,0,False,False
201108,2011-06-25 06:00:00,3,Meari,19,27.8,123.3,975,30,0,False,False
201108,2011-06-25 12:00:00,3,Meari,20,29.4,123.9,980,28,0,False,False
201108,2011-06-25 18:00:00,3,Meari,21,31.8,124.6,980,28,0,False,False
201108,2011-06-26 00:00:00,3,Meari,22,35.1,124.3,980,28,0,False,False
201108,2011-06-26 06:00:00,3,Meari,23,36.8,123.0,982,25,0,False,False
201108,2011-06-26 12:00:00,2,Meari,24,37.2,122.7,982,23,0,False,False
201108,2011-06-26 18:00:00,2,Meari,25,37.8,123.0,985,23,0,False,False
201108,2011-06-27 00:00:00,1,Meari,26,38.4,124.4,990,16,0,False,False
201108,2011-06-27 06:00:00,0,Meari,27,38.8,125.5,996,12,0,False,False
201109,2011-07-11 12:00:00,1,Ma-On,1,18.4,157.3,1004,15,0,False,False
201109,2011-07-11 18:00:00,1,Ma-On,2,18.6,156.6,1000,15,0,False,False
201109,2011-07-12 00:00:00,2,Ma-On,3,18.8,155.8,998,18,0,False,False
201109,2011-07-12 06:00:00,2,Ma-On,4,19.0,155.2,995,18,0,False,False
201109,2011-07-12 12:00:00,2,Ma-On,5,19.2,154.2,995,20,0,False,False
201109,2011-07-12 18:00:00,2,Ma-On,6,19.3,153.5,990,23,0,False,False
201109,2011-07-13 00:00:00,3,Ma-On,7,19.6,152.7,985,28,0,False,False
201109,2011-07-13 06:00:00,3,Ma-On,8,19.7,151.4,980,30,0,False,False
201109,2011-07-13 12:00:00,3,Ma-On,9,19.8,150.0,980,30,0,False,False
201109,2011-07-13 18:00:00,4,Ma-On,10,19.9,148.5,975,33,0,False,False
201109,2011-07-14 00:00:00,4,Ma-On,11,20.0,147.5,970,35,0,False,False
201109,2011-07-14 06:00:00,4,Ma-On,12,20.1,146.2,965,38,0,False,False
201109,2011-07-14 12:00:00,5,Ma-On,13,20.2,145.1,960,42,0,False,False
201109,2011-07-14 18:00:00,5,Ma-On,14,20.3,143.7,950,45,0,False,False
201109,2011-07-15 00:00:00,5,Ma-On,15,20.4,142.5,945,48,0,False,False
201109,2011-07-15 06:00:00,5,Ma-On,16,20.6,141.4,945,48,0,False,False
201109,2011-07-15 12:00:00,5,Ma-On,17,20.6,140.5,945,48,0,False,False
201109,2011-07-15 18:00:00,5,Ma-On,18,20.7,139.6,945,50,0,False,False
201109,2011-07-16 00:00:00,5,Ma-On,19,21.1,138.8,940,50,0,False,False
201109,2011-07-16 06:00:00,6,Ma-On,20,21.2,137.9,935,55,0,False,False
201109,2011-07-16 12:00:00,6,Ma-On,21,21.9,137.1,935,55,0,False,False
201109,2011-07-16 18:00:00,6,Ma-On,22,22.7,136.3,935,55,0,False,False
201109,2011-07-17 00:00:00,6,Ma-On,23,23.4,135.6,935,55,0,False,False
201109,2011-07-17 06:00:00,5,Ma-On,24,24.6,134.5,940,50,0,False,False
201109,2011-07-17 12:00:00,5,Ma-On,25,25.2,133.9,940,50,0,False,False
201109,2011-07-17 18:00:00,5,Ma-On,26,25.9,133.5,950,48,0,False,False
201109,2011-07-18 00:00:00,5,Ma-On,27,27.0,133.3,950,45,0,False,False
201109,2011-07-18 06:00:00,5,Ma-On,28,28.4,133.2,950,45,0,False,False
201109,2011-07-18 12:00:00,5,Ma-On,29,29.7,132.9,950,45,0,False,False
201109,2011-07-18 18:00:00,5,Ma-On,30,30.8,132.8,950,45,0,False,False
201109,2011-07-19 00:00:00,5,Ma-On,31,31.8,132.8,955,42,0,False,False
201109,2011-07-19 06:00:00,4,Ma-On,32,32.7,133.1,960,40,0,False,False
201109,2011-07-19 12:00:00,4,Ma-On,33,33.3,134.2,965,40,0,False,False
201109,2011-07-19 18:00:00,4,Ma-On,34,33.6,134.5,975,33,0,False,False
201109,2011-07-20 00:00:00,3,Ma-On,35,33.5,135.6,980,30,0,False,False
201109,2011-07-20 06:00:00,3,Ma-On,36,33.5,136.8,980,28,0,False,False
201109,2011-07-20 12:00:00,3,Ma-On,37,32.8,137.9,985,25,0,False,False
201109,2011-07-20 18:00:00,3,Ma-On,38,32.0,138.7,985,25,0,False,False
201109,2011-07-21 00:00:00,2,Ma-On,39,31.3,139.4,990,23,0,False,False
201109,2011-07-21 06:00:00,2,Ma-On,40,30.7,140.8,990,23,0,False,False
201109,2011-07-21 12:00:00,2,Ma-On,41,30.4,141.7,990,23,0,False,False
201109,2011-07-21 18:00:00,2,Ma-On,42,30.0,142.1,990,23,0,False,False
201109,2011-07-22 00:00:00,2,Ma-On,43,29.1,143.0,990,23,0,False,False
201109,2011-07-22 06:00:00,2,Ma-On,44,29.6,143.9,990,23,0,False,False
201109,2011-07-22 12:00:00,2,Ma-On,45,30.5,144.2,990,23,0,False,False
201109,2011-07-22 18:00:00,2,Ma-On,46,31.4,144.6,990,23,0,False,False
201109,2011-07-23 00:00:00,2,Ma-On,47,32.4,145.0,990,23,0,False,False
201109,2011-07-23 06:00:00,2,Ma-On,48,33.3,145.6,990,23,0,False,False
201109,2011-07-23 12:00:00,2,Ma-On,49,34.6,146.3,990,23,0,False,False
201109,2011-07-23 18:00:00,2,Ma-On,50,36.4,147.0,990,23,0,False,False
201109,2011-07-24 00:00:00,2,Ma-On,51,37.9,147.9,990,23,0,False,False
201109,2011-07-24 06:00:00,2,Ma-On,52,39.8,149.3,992,23,0,False,True
201109,2011-07-24 12:00:00,2,Ma-On,53,41.6,150.2,994,23,0,False,True
201109,2011-07-24 18:00:00,0,Ma-On,54,43.0,151.1,998,20,0,False,False
201110,2011-07-13 18:00:00,1,Tokage,1,14.8,133.5,1006,12,0,False,False
201110,2011-07-14 00:00:00,1,Tokage,2,14.7,133.1,1006,12,0,False,False
201110,2011-07-14 06:00:00,1,Tokage,3,14.5,132.6,1004,12,0,False,False
201110,2011-07-14 12:00:00,1,Tokage,4,14.4,132.3,1004,12,0,False,False
201110,2011-07-14 18:00:00,1,Tokage,5,14.2,132.1,1002,15,0,False,False
201110,2011-07-15 00:00:00,2,Tokage,6,14.1,132.6,1000,18,0,False,False
201110,2011-07-15 06:00:00,2,Tokage,7,14.0,133.4,1000,18,0,False,False
201110,2011-07-15 12:00:00,2,Tokage,8,14.1,134.2,1000,18,0,False,False
201110,2011-07-15 18:00:00,0,Tokage,9,14.4,134.6,1002,15,0,False,False
201111,2011-07-24 18:00:00,1,Nock-Ten,1,12.9,127.5,1004,12,0,False,False
201111,2011-07-25 00:00:00,1,Nock-Ten,2,13.1,127.1,1004,12,0,False,False
201111,2011-07-25 06:00:00,1,Nock-Ten,3,13.5,126.3,1000,15,0,False,False
201111,2011-07-25 12:00:00,1,Nock-Ten,4,13.9,125.5,1000,15,0,False,False
201111,2011-07-25 18:00:00,1,Nock-Ten,5,14.1,124.6,1000,15,0,False,False
201111,2011-07-26 00:00:00,2,Nock-Ten,6,14.0,123.9,995,18,0,False,False
201111,2011-07-26 06:00:00,2,Nock-Ten,7,14.0,123.5,992,20,0,False,False
201111,2011-07-26 12:00:00,2,Nock-Ten,8,14.6,123.1,990,23,0,False,False
201111,2011-07-26 18:00:00,3,Nock-Ten,9,14.9,122.7,990,25,0,False,False
201111,2011-07-27 00:00:00,3,Nock-Ten,10,15.8,122.3,985,28,0,False,False
201111,2011-07-27 06:00:00,3,Nock-Ten,11,16.6,121.5,985,25,0,False,False
201111,2011-07-27 12:00:00,2,Nock-Ten,12,17.3,120.3,990,23,0,False,False
201111,2011-07-27 18:00:00,2,Nock-Ten,13,17.9,118.3,990,23,0,False,False
201111,2011-07-28 00:00:00,2,Nock-Ten,14,18.1,116.8,990,23,0,False,False
201111,2011-07-28 06:00:00,3,Nock-Ten,15,18.1,115.4,985,25,0,False,False
201111,2011-07-28 12:00:00,3,Nock-Ten,16,18.3,114.2,985,28,0,False,False
201111,2011-07-28 18:00:00,3,Nock-Ten,17,18.2,113.4,985,28,0,False,False
201111,2011-07-29 00:00:00,3,Nock-Ten,18,18.4,112.5,980,28,0,False,False
201111,2011-07-29 06:00:00,3,Nock-Ten,19,19.1,111.7,980,28,0,False,False
201111,2011-07-29 12:00:00,3,Nock-Ten,20,19.8,110.1,985,25,0,False,False
201111,2011-07-29 18:00:00,3,Nock-Ten,21,19.5,109.0,985,25,0,False,False
201111,2011-07-30 00:00:00,3,Nock-Ten,22,19.4,107.8,985,25,0,False,False
201111,2011-07-30 06:00:00,3,Nock-Ten,23,19.3,106.7,988,25,0,False,False
201111,2011-07-30 12:00:00,2,Nock-Ten,24,19.2,105.1,990,18,0,False,False
201111,2011-07-30 18:00:00,1,Nock-Ten,25,18.7,103.6,994,15,0,False,False
201111,2011-07-31 00:00:00,0,Nock-Ten,26,18.1,102.2,996,10,0,False,False
201112,2011-07-27 00:00:00,1,Muifa,1,10.0,141.6,1004,15,0,False,False
201112,2011-07-27 06:00:00,1,Muifa,2,10.6,140.5,1004,15,0,False,False
201112,2011-07-27 12:00:00,1,Muifa,3,11.1,139.3,1004,15,0,False,False
201112,2011-07-27 18:00:00,1,Muifa,4,11.2,137.5,1002,15,0,False,False
201112,2011-07-28 00:00:00,1,Muifa,5,11.4,135.8,1000,15,0,False,False
201112,2011-07-28 06:00:00,2,Muifa,6,11.7,135.0,998,18,0,False,False
201112,2011-07-28 12:00:00,2,Muifa,7,12.1,134.2,996,20,0,False,False
201112,2011-07-28 18:00:00,2,Muifa,8,12.3,133.7,992,23,0,False,False
201112,2011-07-29 00:00:00,2,Muifa,9,12.7,133.7,990,23,0,False,False
201112,2011-07-29 06:00:00,3,Muifa,10,13.2,133.8,985,25,0,False,False
201112,2011-07-29 12:00:00,3,Muifa,11,14.0,133.9,982,28,0,False,False
201112,2011-07-29 18:00:00,3,Muifa,12,14.8,133.9,980,30,0,False,False
201112,2011-07-30 00:00:00,4,Muifa,13,15.7,133.7,970,35,0,False,False
201112,2011-07-30 06:00:00,5,Muifa,14,16.2,133.2,950,45,0,False,False
201112,2011-07-30 12:00:00,6,Muifa,15,16.5,132.8,930,55,0,False,False
201112,2011-07-30 18:00:00,6,Muifa,16,16.6,132.5,915,65,0,False,False
201112,2011-07-31 00:00:00,6,Muifa,17,16.8,132.6,925,60,0,False,False
201112,2011-07-31 06:00:00,6,Muifa,18,17.1,132.9,930,55,0,False,False
201112,2011-07-31 12:00:00,6,Muifa,19,17.7,133.5,930,55,0,False,False
201112,2011-07-31 18:00:00,6,Muifa,20,18.5,133.6,935,52,0,False,False
201112,2011-08-01 00:00:00,6,Muifa,21,18.9,133.7,935,52,0,False,False
201112,2011-08-01 06:00:00,5,Muifa,22,19.8,134.1,940,50,0,False,False
201112,2011-08-01 12:00:00,5,Muifa,23,20.6,134.2,940,50,0,False,False
201112,2011-08-01 18:00:00,5,Muifa,24,21.4,134.2,940,50,0,False,False
201112,2011-08-02 00:00:00,5,Muifa,25,22.0,134.1,940,50,0,False,False
201112,2011-08-02 06:00:00,5,Muifa,26,22.7,134.1,940,50,0,False,False
201112,2011-08-02 12:00:00,5,Muifa,27,23.3,133.8,940,50,0,False,False
201112,2011-08-02 18:00:00,5,Muifa,28,23.8,133.3,940,50,0,False,False
201112,2011-08-03 00:00:00,5,Muifa,29,24.1,132.8,940,50,0,False,False
201112,2011-08-03 06:00:00,5,Muifa,30,24.3,132.1,940,50,0,False,False
201112,2011-08-03 12:00:00,5,Muifa,31,24.4,131.4,950,45,0,False,False
201112,2011-08-03 18:00:00,5,Muifa,32,24.5,130.6,950,45,0,False,False
201112,2011-08-04 00:00:00,5,Muifa,33,24.6,129.6,955,42,0,False,False
201112,2011-08-04 06:00:00,5,Muifa,34,24.7,129.2,955,42,0,False,False
201112,2011-08-04 12:00:00,5,Muifa,35,24.9,128.6,955,42,0,False,False
201112,2011-08-04 18:00:00,4,Muifa,36,25.1,128.2,955,40,0,False,False
201112,2011-08-05 00:00:00,4,Muifa,37,25.3,127.8,955,40,0,False,False
201112,2011-08-05 06:00:00,4,Muifa,38,25.7,127.3,955,40,0,False,False
201112,2011-08-05 12:00:00,4,Muifa,39,26.0,126.9,960,38,0,False,False
201112,2011-08-05 18:00:00,4,Muifa,40,26.5,126.3,960,38,0,False,False
201112,2011-08-06 00:00:00,4,Muifa,41,27.5,125.7,965,35,0,False,False
201112,2011-08-06 06:00:00,4,Muifa,42,28.5,125.2,965,35,0,False,False
201112,2011-08-06 12:00:00,4,Muifa,43,29.4,124.8,965,35,0,False,False
201112,2011-08-06 18:00:00,4,Muifa,44,30.5,124.5,965,35,0,False,False
201112,2011-08-07 00:00:00,4,Muifa,45,31.9,124.4,970,33,0,False,False
201112,2011-08-07 06:00:00,4,Muifa,46,33.4,124.1,970,33,0,False,False
201112,2011-08-07 12:00:00,3,Muifa,47,34.7,123.7,975,30,0,False,False
201112,2011-08-07 18:00:00,3,Muifa,48,35.9,123.6,975,30,0,False,False
201112,2011-08-08 00:00:00,3,Muifa,49,37.4,123.8,975,30,0,False,False
201112,2011-08-08 06:00:00,3,Muifa,50,38.7,124.2,980,25,0,False,False
201112,2011-08-08 12:00:00,2,Muifa,51,40.3,124.9,990,20,0,False,False
201112,2011-08-08 18:00:00,1,Muifa,52,42.5,125.5,995,15,0,False,False
201112,2011-08-09 00:00:00,0,Muifa,53,43.9,126.3,996,13,0,False,False
201113,2011-08-02 18:00:00,1,Merbok,1,23.2,163.3,1004,15,0,False,False
201113,2011-08-03 00:00:00,1,Merbok,2,23.2,161.8,1002,15,0,False,False
201113,2011-08-03 06:00:00,2,Merbok,3,23.2,160.8,1000,18,0,False,False
201113,2011-08-03 12:00:00,2,Merbok,4,23.2,159.9,998,18,0,False,False
201113,2011-08-03 18:00:00,2,Merbok,5,23.5,159.0,998,18,0,False,False
