year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1988,Skip,198834,5,1988110400,2,8.7,139.0,995,20,,False
1988,Skip,198834,6,1988110406,3,8.5,138.6,985,25,,False
1988,Skip,198834,7,1988110412,3,8.6,137.8,980,30,,False
1988,Skip,198834,8,1988110418,3,8.7,137.0,980,30,,False
1988,Skip,198834,9,1988110500,3,8.7,135.8,980,30,,False
1988,Skip,198834,10,1988110506,3,9.1,134.8,980,30,,False
1988,Skip,198834,11,1988110512,4,9.3,133.5,970,35,,False
1988,Skip,198834,12,1988110518,4,9.4,132.3,960,40,,False
1988,Skip,198834,13,1988110600,4,9.5,131.2,960,40,,False
1988,Skip,198834,14,1988110606,5,9.9,130.0,955,45,,False
1988,Skip,198834,15,1988110612,5,10.3,128.7,955,45,,False
1988,Skip,198834,16,1988110618,5,10.8,127.5,955,45,,False
1988,Skip,198834,17,1988110700,5,11.1,126.1,955,45,,False
1988,Skip,198834,18,1988110706,4,11.6,124.6,965,40,,False
1988,Skip,198834,19,1988110712,4,12.5,123.0,965,40,,False
1988,Skip,198834,20,1988110718,4,12.7,121.9,970,40,,False
1988,Skip,198834,21,1988110800,4,12.9,120.8,970,35,,False
1988,Skip,198834,22,1988110806,4,13.2,119.0,970,35,,False
1988,Skip,198834,23,1988110812,3,13.5,117.4,980,30,,False
1988,Skip,198834,24,1988110818,3,13.8,116.5,980,30,,False
1988,Skip,198834,25,1988110900,3,14.2,115.8,985,25,,False
1988,Skip,198834,26,1988110906,3,14.7,115.2,985,25,,False
1988,Skip,198834,27,1988110912,3,14.9,114.2,985,25,,False
1988,Skip,198834,28,1988110918,3,15.0,113.5,985,25,,False
1988,Skip,198834,29,1988111000,3,15.0,112.9,985,25,,False
1988,Skip,198834,30,1988111006,3,15.1,112.7,985,25,,False
1988,Skip,198834,31,1988111012,3,15.2,112.3,985,25,,False
1988,Skip,198834,32,1988111018,3,15.3,112.0,985,25,,False
1988,Skip,198834,33,1988111100,2,15.3,111.6,990,20,,False
1988,Skip,198834,34,1988111106,2,15.2,111.2,990,20,,False
1988,Skip,198834,35,1988111112,2,15.2,110.7,990,20,,False
1988,Skip,198834,36,1988111118,2,15.1,110.3,990,20,,False
1988,Skip,198834,37,1988111200,2,15.3,110.0,990,20,,False
1988,Skip,198834,38,1988111206,2,15.5,109.3,995,20,,False
1988,Skip,198834,39,1988111212,1,15.8,108.5,1000,12,,False
1988,Val,198835,1,1988122212,0,11.0,131.0,1002,10,,False
1988,Val,198835,2,1988122218,1,11.8,129.5,1002,15,,False
1988,Val,198835,3,1988122300,2,12.5,128.0,1000,20,,False
1988,Val,198835,4,1988122306,2,13.2,126.7,998,20,,False
1988,Val,198835,5,1988122312,2,13.8,125.9,998,20,,False
1988,Val,198835,6,1988122318,2,14.2,125.2,998,20,,False
1988,Val,198835,7,1988122400,2,14.8,124.4,995,20,,False
1988,Val,198835,8,1988122406,3,15.2,123.7,990,25,,False
1988,Val,198835,9,1988122412,3,15.6,123.2,990,25,,False
1988,Val,198835,10,1988122418,3,16.1,123.0,990,25,,False
1988,Val,198835,11,1988122500,2,16.4,123.0,995,20,,False
1988,Val,198835,12,1988122506,2,16.8,123.3,998,18,,False
1988,Val,198835,13,1988122512,2,17.1,123.7,998,18,,False
1988,Val,198835,14,1988122518,2,17.1,124.0,998,18,,False
1988,Val,198835,15,1988122600,2,17.0,124.2,998,18,,False
1988,Val,198835,16,1988122606,1,16.6,124.5,1002,15,,False
